"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"mhl","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mkd","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mli","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mlt","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mmr","DEFO",70.0043254491739,72.9189983861068,68.703681838854,68.9412110840344,60.7677464843864,67.4414643843146,66.9929153300306,75.6493860355964,71.4481303317613,76.2264752799895,75.4712253252181,70.443165995978,75.0365806890729,64.414461240053,65.5848017996015,71.0271939733076,66.6519316296286,70.7759895498603,77.4426551588554,66.0595950543888,68.3298904634007,71.0990347256422,67.0795239612686,66.5569341331484,59.4342433912956,66.105831209099,64.647996269962,73.2226451519581,70.3354821670341,73.4471106901338,72.7164720545661,67.0343203956738,74.2272761264771,61.9967649174498,63.5820691109875,68.7534526602736,64.3479871859027,68.4366355187965,74.7429431671254,63.8349008704097,67.0626620648088,69.3412465859329,64.6519240744383,64.6247596810286,58.2019068159222,64.4726913970836,62.5206102697693,71.1227093292605,68.2730230596684,71.8309351633415,70.5068453614075,64.9946147231852,71.7810844551646,60.5620127302495,62.2015069757708,68.0939618135477,63.6495175152063,66.938857483486,72.6991162520066,61.5454861729362,65.6230307396104,67.669242315299,64.1151099584965,64.4300272450584,58.1184357905695,63.8514011650464,63.6316159369029,71.3543787479702,68.4222779546755,72.0105078964202,71.980800596878,67.0291949978171,72.5985820294544,60.5976416564194,62.3605534156838,67.1293936156118,63.8159378069641,68.9184255363064,74.8614838710212,63.0671997032811,67.0637816787019,67.5744171729758,64.5216972479261,64.4268396696057,59.3492295519122,62.9280122509736,65.1256333916642,71.5348872885599,68.1554670839861,71.1120867880005,68.909579313362,66.0680520379236,71.63079592061,60.3346214101813,60.6448706138105,65.8834337268411,62.3307146686455,68.4970405659056,74.3118903473301,62.5903736930205,66.0726710353877,65.4766221650341,62.5877726263584,61.0248651789585,58.3434085822991,60.4730795105556,61.7712671540173,68.2672522907869,64.8479601250635,67.8104635698484,66.3935544524368,62.9201439389632,68.3262316879379,57.1121654100404,57.4554507206682,64.9153849071024,59.6507050251793,66.6371068208007,70.8478132927954,59.3992339611165,63.9144522547436,63.2157764559395,60.114386960808,60.8295479836594,57.4206550737056,59.5417162750872,60.9258728992524,66.5388195437263,63.408276514365,66.1486247527938,63.5195677008855,61.0730344823373,66.4595102893081,55.5458710245862,57.0574319948154,61.9307407968612,57.5646162157814,63.3123548512672,65.8538506103171,55.890955029718,60.5846703215172,60.5487462593649,58.2827996526509,57.1735534850554,54.8052992274903,56.6108233922104,56.4796971475553,62.5516876031331,60.3890386372769,61.69120381359,60.7317289462945,59.869060768769,61.5565655959166,54.6701628671029,55.4162131663417,61.1477525056601,57.0063216989667,64.0380532224877,61.5967333451695,60.11712403766,61.5006311176356,60.9313881608434,57.7809444103876,58.4339793989936,58.9001930703769,56.9120321640119,63.1198601336936,65.8459633871621,59.9820005314961,62.7774529556908,60.6121126807761,59.5161260070664,52.0033676434475,64.7165489021275,59.176193053544,61.9487533681746,51.3154832141864,57.5603664576545,57.0874178250068,66.0475044684067,72.1447731593483,60.2780472815891,60.5981475981999,62.7118051664484,61.2061732004754,55.9467965659097,67.7054863017886,54.93294434305,52.0101700678928,59.4551945696696,57.2431853143803,45.8031308750796,56.1692042318934,56.7566703065946,58.7661543834841,61.6642858687778,58.2795623176031,53.8106815660354,53.1858969730321,52.9766591647504,62.5027153255686,47.6646083453855,43.792484554031,49.6415574766886,54.8787114286867,54.2329507394414,62.0143941607993,67.4235974235884,51.2512816269862,60.0177327559473,40.735739863065,51.8127707171197,58.573234465741,43.6739699451764,46.5801024260044,47.2715401170777,42.0557412268931,43.8573022068459,52.9617632910788,36.8873748284879,40.9399454767243,38.9376896429365,41.8689914414728,36.4808213695825,38.1151752996804,44.6430979061101,43.4518370422677,47.4921071303345,57.1989200602797,50.0009947864107,38.0929920691584,41.8343840780422,49.8134854380912,42.1360800519607,43.2147909023348,46.4154636339341,42.1562443009215,37.8503624680811,40.5902423382545,34.3132680198679,40.6254748089749,41.8885251602349,35.9270669030692,34.9440242016519,37.3714742284259,31.7913796359886,33.3823214567168,10.7201607568364,41.2969800639171,35.1872546550314,23.0927505666497,14.2040322630471,11.3346792382581,15.3884617808396,77.8533769736192,29.8523699621086,24.5263057983883,63.61962513884,15.513277365413,43.2015396433494,54.3291604211776,13.7137938367984,32.4098799993294,33.1663170896808,49.329769545622,32.3287351980752,"1.2"
"mne","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mng","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mnp","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"moz","DEFO",3.24397308008098,3.3206755323029,3.42308851288638,3.34839895378318,3.42895224533851,3.39389562599053,3.13920372483183,3.41198110510037,3.59481169162808,3.13963678761015,3.11342603004966,3.31484215715028,3.17063272923156,3.36583261474082,3.38646983374132,3.21079905011352,3.39848499077798,3.26995628145248,3.53881657953748,3.29261588625612,3.38814043181475,3.36977825465051,3.36590684493014,3.29967859033071,3.58202171259204,3.49750979331401,3.15446809649081,3.32357440149135,3.77256928840604,3.16804269191893,3.14581740474494,3.27222556440656,3.22859566656335,3.27422453096386,3.41509115159924,3.13721015025786,3.32609974507502,3.2999406507029,3.55066312465527,3.32220450889786,3.4251799195898,3.39006772566359,3.51717281333936,3.32864484785277,3.61224764341772,3.49535768913813,3.08879733704208,3.3608720787309,3.77856389822273,3.19955704437204,3.19019162242062,3.29473483412285,3.2929213125011,3.26154519746803,3.464554625808,3.16759075829275,3.41388703697181,3.3289069096547,3.6113378046773,3.37808125933722,3.45423301825245,3.52528951445514,3.53891609808498,3.37152866853221,3.67984695116448,3.58336477218495,3.28254405598704,3.39447342671774,3.92689505355904,3.30650104193403,3.34737601277378,3.45067051934516,3.30732690607356,3.3875996831058,3.57784481130747,3.27413021441755,3.3912103897064,3.37310964068912,3.62054261400565,3.41355779833429,3.50043802890385,3.48964651468361,3.58996575405716,3.41328751819377,3.68887075790794,3.55810460465318,3.27106634697902,3.43028190749225,3.87451821743289,3.29387473462275,3.17272693978041,3.51484718233725,3.35974868571679,3.32492157533811,3.51604396616889,3.24683053301942,3.3877284200173,3.41645438629171,3.59432589856456,3.51767720035947,3.55448971840342,3.5164647497592,3.47081322357791,3.45837898694433,3.75264285215,3.59743992724468,3.14746144602545,3.62605344528421,3.94463339220025,3.34853481111202,3.31554285807565,3.4534450429037,3.3782513865435,3.38179150294006,3.45540861876779,3.41662274270407,3.4779458168383,3.5013211321401,3.74460873230099,3.51262399312503,3.64435871228017,3.64098995014066,3.44521385749431,3.65460311546677,3.83839598780006,3.60283355541163,3.29539280326185,3.60407291340545,3.98693728414179,3.43791434853155,3.31306376064633,3.5898732530734,3.45945363951429,3.42980628142476,3.66161105307677,3.39123393554554,3.56307566636356,3.59599136747353,3.68392339675808,3.71123410484991,3.73021238808734,3.62889122677653,3.59994558838485,3.61322623965507,3.94133382850962,3.85413725373694,3.19259699884656,3.80827778620036,4.00550035282111,3.51011820267593,3.47718452855812,3.57333463444266,3.54313120525892,3.45309438455104,3.59326794581683,3.58340184078974,3.66332578301852,3.68523366491013,3.86944713287181,3.70232899860611,3.82293626341857,3.7240945293398,3.5987081815496,3.84972165884888,4.06338694697653,3.77167552077138,3.39318037369029,3.79348553360314,4.06477567430514,3.63167438961074,3.6932147327609,3.83135364321969,3.65600664503363,3.88780026255651,3.70534441863329,3.52339861333748,3.83274073527688,3.86633961396792,3.63552070272527,3.56002039504216,3.97187584712256,3.46498015497492,3.92012812609558,3.38339231208867,3.96443950938398,3.75882461321066,3.92563608075545,3.89289721061064,3.88065208954451,4.06263217983941,4.09062362859267,3.88009640448045,3.96596150126929,3.93601331065961,3.81069885205844,3.98094753640058,3.60437937738804,3.81325329882969,4.18924437270747,3.51069645124637,4.21147689257634,3.9525122476493,3.80798313210639,4.07320085885548,3.95854322486323,4.29103388076812,4.17149719787582,4.55856483104063,4.0563744195193,3.82585063350745,3.76478923364529,3.63198505625273,4.14908307200233,4.08747150191531,3.65218953813888,3.6462719121786,3.66767214267077,4.47713909975253,3.8159672897028,4.01136378755569,3.88755994767607,3.95628446428971,4.31732174368048,4.04172789469935,4.32482480595051,3.81439340337801,3.96138812249617,4.11720477005048,4.48776251264246,4.03333092576459,4.359324988149,3.92069661479644,4.26559360696243,3.5384121230493,4.00477520034475,3.81213647234787,4.18515680285181,3.54935441260365,4.01746083689851,4.0792834094742,3.97308635022742,4.06452367838185,3.81159822307856,3.91743896990325,3.80965707352417,3.79895076260792,3.83828810703059,0.624518283138603,0.306372497937983,0.570477854746682,1.56300001215368,1.0987132094321,2.0775204430505,7.61229244611906,0.214557001517933,5.73815460315359,3.66340296666561,4.51436171469818,7.8096846426489,3.49128830599858,8.03596403391395,3.71492784424111,8.39714487349718,3.70572200442255,5.34655605965479,5.94517899424195,"1.2"
"mrt","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"msr","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mtq","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mus","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mwi","DEFO",0.733069217839879,0.75040234790718,0.773545509504569,0.756667241249874,0.774870590595302,0.766948542410952,0.709393560061534,0.771035465933607,0.812351302117934,0.709491407926639,0.703568340804033,0.749084132668206,0.716495855329164,0.760606877117401,0.765270462654896,0.725572581335732,0.767985634555043,0.73894086352574,0.799697604197551,0.744061453884364,0.765647986466268,0.761498523142626,0.760623657058024,0.745657474505854,0.809461044575367,0.790363145459059,0.712842975473666,0.751057426920349,0.852520766476977,0.715910551537002,0.710888108673069,0.739453673772813,0.729594254740216,0.739905398223373,0.771738275034356,0.708943054360432,0.751628108826467,0.745716703620055,0.802374670168958,0.750747849685195,0.77401812318619,0.766083518201977,0.794806566874085,0.75220323968368,0.816291468919895,0.789876817809004,0.698002776613878,0.759485917284432,0.85387541377069,0.723032132408504,0.720915742575945,0.744540297227032,0.744130476697923,0.737040133627047,0.78291597430328,0.715808420788403,0.771466175181523,0.752262457969521,0.816085864156326,0.763374827663519,0.78058351505756,0.796640764951797,0.799720089371576,0.761894066299793,0.831567469340525,0.809764548834557,0.741785425358187,0.76707910131536,0.88739511823388,0.747199209821627,0.756436093213793,0.779778455134744,0.747385844219775,0.76552578532649,0.808517149006718,0.739884083669438,0.766341725646673,0.762251335713504,0.818165943420613,0.771391774785847,0.791024861164696,0.788586207455772,0.81125622312004,0.771330692666949,0.833606671496968,0.804056287045524,0.739191707408815,0.775171069889138,0.875559069403913,0.744345930166793,0.716969091697172,0.794281029885274,0.75923205651414,0.751361851132839,0.794551482764832,0.733714937242067,0.76555487871837,0.772046339585947,0.812241519034117,0.79492054092702,0.803239403433773,0.79464656756939,0.784330293688976,0.781520400328057,0.848017800258745,0.812945229693564,0.711259621194394,0.819411288237802,0.891403604509282,0.756697955481435,0.749242482227301,0.780405429899828,0.763413263112842,0.764213260396502,0.780849164290853,0.772084383156069,0.785942104515975,0.791224431775446,0.846202266477913,0.793778634285861,0.823547879470476,0.822786617436926,0.778545360570671,0.825862907541599,0.867396205026738,0.814164078419675,0.744688988210092,0.814444147650236,0.900963387817041,0.77689582747517,0.74868224694492,0.811235319951446,0.78176325864473,0.775063574307157,0.8274465470126,0.766347040828643,0.805179636050359,0.812617900307604,0.83248866704915,0.838660304817391,0.842948995442121,0.820052557785919,0.813511469938113,0.816512608222163,0.890657979469502,0.870953392971372,0.72145931368735,0.860590117600405,0.905158253234108,0.793212372894509,0.785770069399996,0.807497956052862,0.800672609607986,0.780326195012663,0.812002447008705,0.809772916501688,0.827834038447854,0.832784761130096,0.874413101991857,0.836647936300654,0.863902644892096,0.841566485838435,0.813231830907357,0.869955564948986,0.918239394146673,0.852318778960631,0.766786905404838,0.857247383958011,0.918553208923317,0.820681487919916,0.834588310098434,0.865804784363211,0.826180069232051,0.87856050559093,0.837329367064898,0.796213463034855,0.866118236477705,0.873710864054982,0.821550692553069,0.80448920540228,0.897559815064418,0.78301212688055,0.885865942381577,0.764575010130157,0.895879368880457,0.849414743728105,0.887110619861355,0.879712326761089,0.87694518742443,0.918068830078252,0.924394302763009,0.876819619179448,0.896223320155789,0.889455647350958,0.861137231238637,0.899609835607249,0.814513411963717,0.861714485917972,0.946680500589629,0.793343047863527,0.951704586563876,0.893184049892942,0.860523537590242,0.920457133614492,0.894546930004269,0.969682773755977,0.94267002105363,1.03013909889805,0.916654705749724,0.864561224437112,0.850762638579934,0.820751701017838,0.937604902431038,0.923682000261045,0.82531748965645,0.8239802312004,0.828816217800953,1.01173862070621,0.862327782147855,0.906483262113899,0.878506218344302,0.894036499901223,0.975623280058273,0.913344909633004,0.977318797884463,0.861972126261588,0.895189814375286,0.930401073539313,1.01413927535955,0.911447378092097,0.98511512695342,0.885994400977322,0.963933820715907,0.799606203586991,0.9049943896008,0.86146211345121,0.945756799826752,0.802078929678268,0.907861065973802,0.921831639328946,0.897833354786457,0.918496278557211,0.861340459190422,0.88525824495197,0.860901818322813,0.858482414091539,0.867371824188339,0.452351274077008,0.716602661147159,0.256817780979088,0.156307064699131,0.4271283610369,0.482670590839872,1.24815223362813,0.15145052722711,1.73043386240293,0.252193329773707,0.24921162908582,1.32333508054754,0.410054156495036,1.7049818859987,1.60164125468643,1.87355615714623,1.23213537879299,0.859971559088704,1.69057217090294,"1.2"
