"iso","sector","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","ver"
"kwt","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lao","DEFO",10.1068723799032,10.5336379919728,9.91866215116826,9.95194846628682,8.76332995782127,9.73563226109177,9.66892483897902,10.9178131331528,10.3172619318701,11.0080450986736,10.8973809547123,10.166597155785,10.8303340263279,9.28908502865569,9.46656746476966,10.2530406780848,9.61938185888933,10.2155077428345,11.1853754990725,9.52860399649936,9.86423984564813,10.2701622853595,9.68273615546462,9.60780219562855,8.57037625435454,9.54434433237757,9.32999716549233,10.5689444855254,10.1559498238883,10.6077107947285,10.4975544902266,9.67132566797227,10.7159678418992,8.94079522024067,9.17654028064139,9.92791158131396,9.28608457564022,9.87788920389363,10.7940405121305,9.20915565440086,9.68303825976498,10.0168071186023,9.33355339616072,9.32944116058922,8.3928196286941,9.30796816197186,9.02076040364101,10.2655912759565,9.85747058530081,10.3733313214196,10.1776140338536,9.37701381150836,10.3623158659731,8.73539310919425,8.97562870541863,9.83412941190595,9.18470131117435,9.66161619931668,10.4980009577132,8.87796898456363,9.47604918452839,9.7745985364379,9.25818550195021,9.30172687586188,8.38225594284373,9.21903695080269,9.18477424855989,10.301052713164,9.88109276870462,10.4000092811561,10.3936046107888,9.67406331082148,10.4816727705077,8.7450396607594,8.99804183822064,9.69608387717767,9.21029323298098,9.95113264767658,10.8130617186156,9.10056978613323,9.68800361308185,9.76255197639411,9.31756605626086,9.30177283267997,8.56555483463579,9.08696464814662,9.40232000417887,10.3314967817827,9.84212790270891,10.2708616859815,9.948832575229,9.53597499650305,10.3445501600581,8.7088851031944,8.7511934141145,9.517173374236,8.99753504911611,9.89183346886521,10.7355583153024,9.03305252864724,9.54530703190614,9.45969894437374,9.03786219126542,8.81083072536675,8.42185283120679,8.7321824704156,8.91576610002772,9.85987368852194,9.36467738049366,9.79118818949088,9.58434027044653,9.08005163517343,9.86503607923787,8.24311435696267,8.28888179133699,9.37707939082611,8.60896329017836,9.62230389487483,10.2322179675507,8.56902045827048,9.23223089664166,9.13079870076253,8.67889552596839,8.7815155307518,8.28844821546068,8.59700317189463,8.790539651918,9.60895227358194,9.15528503070152,9.54765324691681,9.16807393007656,8.81284994755786,9.59449868227848,8.01557197377857,8.23220444898034,8.9445413570352,8.30754686214846,9.14140040593927,9.50915227257935,8.06264782652028,8.75072259967353,8.74623518838288,8.41352121159481,8.25318329367752,7.91101025082175,8.17210663749019,8.14833970447715,9.03227813426812,8.71901362559607,8.90197309047162,8.76623804290266,8.63989954673366,8.88554002880039,7.89126103871924,7.99780414290253,8.83340828167201,8.22851407141479,9.25011723866025,8.89272398264233,8.68111439586675,8.88560721155843,8.80337266680762,8.34354257539132,8.43862750390553,8.50877839796038,8.21788602883361,9.1150653845288,9.51327891103092,8.66200941222704,9.06329745106436,8.74911035583561,8.59637383752554,7.50542602411064,9.34013062730692,8.54712336802881,8.95067580303887,7.40891741133583,8.30936323676183,8.24143073556567,9.54394170842397,10.4270479178311,8.70546130791854,8.75307451290394,9.05896806978856,8.84025817932663,8.07520193394348,9.77863159128544,7.92912486907403,7.50514933312028,8.58230786289792,8.27019430723174,6.60421535344546,8.10762632692535,8.1928706586663,8.4878781235923,8.90508641407963,8.41955791306517,7.77374502347051,7.67671404530728,7.64906777294397,9.02343271311041,6.88367375478306,6.31930988491743,7.16280605934832,7.91917243179647,7.83406490603501,8.9600427508001,9.7417404852299,7.39654051472804,8.67066654747586,5.87636297741789,7.4837816825047,8.46245987598589,6.3062047380491,6.72130960711641,6.82185730796148,6.07103332346648,6.32936551034478,7.64536925519904,5.32033017305646,5.90253146551355,5.60970939835018,6.04625099044175,5.25838159447671,5.49407822316169,6.44843398354367,6.27193265123443,6.85773157683183,8.25833238407528,7.22000484119262,5.49278957615709,6.03647429355411,7.19882258369838,6.08278016819101,6.24244784315701,6.69712071739895,6.08197223885291,5.45812554858629,5.8568557501219,4.95433195457343,5.86018955141524,6.04325552902229,5.18628123651306,5.03748558097101,5.38715175650524,4.57935325811286,4.81033033587348,2.68902401604972,16.2431344920935,6.14419225061884,4.92022438817873,0.211997776848411,2.41838469246616,0.973995447330427,5.37419713898079,5.72133752675767,1.8616392020489,8.60545251931817,1.20052360612881,3.29866968465248,12.2403952487673,1.31401244347717,3.71309463708932,4.04133582099869,3.98151137855075,4.50322567816489,"1.2"
"lbn","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lbr","DEFO",0.125978915230583,0.123799444870729,0.122162993519227,0.120114379985514,0.124133686205068,0.125781180010925,0.125827159975377,0.128770370693013,0.125966071246641,0.127665099469839,0.124286210320501,0.127562079999234,0.119081686746802,0.118830274631436,0.124009180869631,0.123778413780274,0.127592013585893,0.1249071956131,0.124536620256033,0.129064719700415,0.125162925917269,0.124035551418452,0.122211159836148,0.120104185394535,0.123192997498129,0.125728273344575,0.125636783285305,0.128723202854607,0.124869400325088,0.127443183169952,0.124222937281114,0.127537114936738,0.116735535270359,0.118357871750637,0.123959223597123,0.123506186492407,0.125327656942336,0.124761873622458,0.124378531609108,0.129076051029757,0.12511781572887,0.123843960485091,0.122192467740675,0.120058601684401,0.123059868301292,0.125616546607212,0.125570326375303,0.128793997714693,0.124868715998035,0.127474565065019,0.124307779569007,0.127513169023543,0.116654140514015,0.118660852716492,0.123628477485421,0.123419032637917,0.125339668974627,0.124666310771717,0.124108808790853,0.128973226398552,0.125144406199647,0.123711686050989,0.122197273993716,0.119939647977465,0.123506333442402,0.125806307547742,0.125626563084472,0.128850191442309,0.125014417050212,0.127361687570756,0.124305505136566,0.127490434783648,0.117180030252726,0.119028515569064,0.123846413373618,0.123565526728267,0.125931215715963,0.124835161278321,0.124421004486148,0.128954330526889,0.125864544306655,0.123810875934006,0.122080074033726,0.119776171233876,0.123390100066534,0.125230069831909,0.126319426894387,0.12897058911544,0.125521093203613,0.128188265281369,0.124064498888258,0.127259093718455,0.117446915572109,0.118919776006946,0.1229348833114,0.123941871517536,0.126332358315764,0.124590624323858,0.12374533010551,0.12784197017508,0.125201544614657,0.1231634983101,0.121872654017122,0.119594936146916,0.123015698347063,0.124520929320845,0.127835138752745,0.127295327154798,0.124783457930445,0.127215150085655,0.123985399837916,0.127186101336172,0.116823316629091,0.118473926012952,0.122387297181371,0.122381721313987,0.126323408256042,0.124535379374886,0.123305934767592,0.127660889522562,0.124807902318988,0.122872331074597,0.12173252584394,0.119601559042587,0.122719531057561,0.12418323838509,0.126598386151229,0.127979874947691,0.124690580990237,0.128039925226921,0.123971004994685,0.127211387103974,0.117515345696957,0.118454600607432,0.122330936701909,0.124670042072899,0.12675959641457,0.124538296879543,0.123043338475851,0.127202010427018,0.124504075094474,0.122619492239873,0.121705696691056,0.119503275911473,0.12256893267856,0.124069104308469,0.127360977888206,0.126579851642809,0.124833732596147,0.12639594595709,0.122713119190033,0.121479028048678,0.119532047620207,0.115790115081289,0.121551010051004,0.121190175857687,0.119718752994317,0.125310873529895,0.122951972082144,0.130858059808533,0.127835366045983,0.126244626072094,0.125840222517646,0.114577093963592,0.117157453309819,0.123544098843992,0.124256096009221,0.126607698612384,0.126897940402335,0.12996928635198,0.130394160315986,0.122688296346733,0.125261983910744,0.127501263859302,0.119512678810179,0.126300449042334,0.126002589246013,0.12753829037064,0.132817257228991,0.131587103578812,0.131249378182276,0.130143115696865,0.131108475825228,0.131678591949391,0.13460806764318,0.13489280904357,0.13679156896606,0.136696156088106,0.129028550459789,0.127374737220381,0.125611711179908,0.128822091219599,0.130210333180764,0.124821551712332,0.135200130715,0.136248592938819,0.126511306480217,0.132166699178817,0.134677918694874,0.138735479640875,0.136295935560741,0.122751850980939,0.122188284614649,0.129541489337546,0.131705193791502,0.129822208189309,0.135962973387978,0.136074271219153,0.133090703415582,0.119957561883859,0.127894223124138,0.126254827030851,0.118054620384597,0.135363791301422,0.130444588004474,0.127128880224771,0.130484473895396,0.127812527579242,0.119842037497036,0.121771810169855,0.124378290461119,0.114897646229726,0.12562197363683,0.114551705630867,0.118335565676382,0.116460055674333,0.125151087739342,0.116884766777503,0.119976600360897,0.124509042025974,0.120370624647583,0.113300409690869,0.140545582057104,0.115509978264399,0.109403674839622,0.108441357465568,0.111040010739269,0.111353974659059,0.119117539958958,0.118939734163559,0.106769167563675,0.124435413609443,0.114965779341335,0.117620326104537,0.113041477371688,0.114320741737239,0.123266331212865,0.0218018887716543,1.23564495105548,0.286142207859905,0.037347520652508,0.0705472124469805,0,0.00051517501902228,0.00860682432457612,0,0.00141807828306202,0.0198247124475778,0,0.397207215354739,0.000116896484139646,0,0.010817691044465,0.00379872457364084,0.0542956159118922,0.0840792655857365,"1.2"
"lby","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lca","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lie","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lka","DEFO",0.0800469905952435,0.0834434660323767,0.0785551653166202,0.0788160116732123,0.0693783914848065,0.0771033556379617,0.076569644000355,0.0864584525272062,0.0817186473810946,0.087192205540099,0.0863112448243605,0.0805099720424129,0.0857683604456453,0.0735403571856774,0.0749695581321333,0.0812004835602892,0.0761763956357813,0.080899720854367,0.0886014896494025,0.07544289486668,0.0781228781889575,0.081354740158172,0.0766826441456814,0.0760905849230491,0.0678489995697714,0.0755926118196737,0.0738842682134243,0.0836995170910736,0.0804391869639026,0.0840241208648835,0.0831387670503684,0.0765787745212918,0.0848694210969655,0.0707839984172461,0.0726700874880774,0.0786341257365032,0.0735348241050754,0.0782261126114877,0.0854977719359423,0.072917659661699,0.0766926000932189,0.0793493274744184,0.073920694556195,0.0738875999440276,0.066443743000686,0.0737188646751716,0.0714293070037621,0.081296458200716,0.0780732467937552,0.0821649401295269,0.0806022648274181,0.0742482804641275,0.0820671417950058,0.0691620098048959,0.0710744555228331,0.0778953227305595,0.0727303656752248,0.0765131305100442,0.0831504637104679,0.0702928407465705,0.075055603921107,0.077428774299899,0.0733296764263986,0.0736692070662242,0.0663641884154894,0.0730166447140369,0.0727382885001717,0.0815828803037071,0.0782660642020114,0.0823783065173083,0.0823217323695428,0.0766100677973466,0.0830161325934712,0.069250854059403,0.0712504502186609,0.0768053485744393,0.0729373810460695,0.0788163880469183,0.0856536902753271,0.0720638761589408,0.0767452008641386,0.0773379085983064,0.0738018510470606,0.0736709703855124,0.067831410837968,0.0719740575164775,0.0744663665970035,0.0818361098499091,0.0779562336386424,0.0813570023837383,0.0787953458048105,0.0755182707050991,0.0819373057363717,0.0689695351416957,0.0692977554464528,0.0753910610349337,0.0712569425098714,0.0783509849298772,0.0850449559584724,0.0715327956483247,0.0756161260816842,0.0749393399993591,0.0715852180367105,0.0697832828319302,0.0666974654019699,0.0691631929248513,0.0706065667413551,0.0781012221875813,0.0741749965666874,0.0775496657090598,0.0759051153282406,0.0719033413804393,0.0781328439440759,0.0652791444614276,0.0656311396801073,0.0742805923954705,0.0681748834512796,0.0762135291425782,0.081049590992002,0.0678484842062407,0.0731324475328897,0.0723275470951532,0.0687370093176192,0.0695480200636444,0.0656403894615805,0.0680905915011398,0.0696059972698001,0.0761101011129668,0.0725123457058829,0.0756108893485047,0.072604573805064,0.0697856370748183,0.075987327482885,0.063473103112986,0.0651844257780307,0.0708503619728927,0.0657869935746937,0.0724022789526783,0.0753171703859707,0.0638383589314412,0.069316745234023,0.0692831365203457,0.0666326348176979,0.0653622233806234,0.062651485105919,0.0647205538176797,0.0645189557235564,0.071539957796549,0.0690560316812659,0.0704911518330039,0.0694238295999571,0.0684182734064274,0.0703693057391399,0.0624944116941242,0.0633350103102505,0.0699754624295045,0.0651653909918669,0.0732742233025041,0.070430031715268,0.068759623023773,0.0703923415270336,0.0697409008975075,0.0660852453505083,0.0668405407952875,0.0674039933167446,0.0650894651810027,0.0721977303238261,0.0753644044798633,0.0686094240612752,0.0717812784136068,0.0692885707765872,0.0680940773024241,0.0594363191813299,0.0739651801225017,0.0677035354648489,0.0709087135744578,0.0586797157064273,0.0658080935486989,0.0652710304693805,0.0756115813502427,0.0826136065940911,0.0689555292894002,0.0693364940029806,0.0717612167570099,0.07002533618259,0.0639502009459944,0.077457400779846,0.0627940869119023,0.0594306494752926,0.0679681147546611,0.0655161798567332,0.0522819557403523,0.0642078722088562,0.0648841981025906,0.0672341814237385,0.070535153876743,0.0666984207675545,0.0615818384944797,0.06079447960777,0.060582600399226,0.071464994322615,0.054524874059633,0.0500403620410073,0.0567182360596277,0.062709396752016,0.0620577908985575,0.0709825957595814,0.0771757427983492,0.0585731018503853,0.0686876577229085,0.0465276944335435,0.0592811243424322,0.0670395965369378,0.0499476363527875,0.0532229449042008,0.0540212811781236,0.0480808119032132,0.0501219296697803,0.0605490298224818,0.0421227094371494,0.0467257928697034,0.0443962728826674,0.0478905584555286,0.0416230851020751,0.0434890876178563,0.0510804886020263,0.0496701159062929,0.0543165433327078,0.0654071145283176,0.0571859141246808,0.043484170224236,0.0477999159212727,0.0570344243745299,0.0481742560703211,0.0494496913704643,0.0530302078660947,0.0481575788599257,0.0432106406655329,0.0463773388431813,0.0392395637464077,0.0463988989914737,0.0478507608304997,0.0410737343751109,0.0398762807831895,0.0426434556327974,0.0362396413682603,0.0380725441554033,0.0184285320831245,0.0183730285352144,0.0392842585780983,0.0100708861041609,0.0269765285948582,0.00233864681790495,0.17782997959335,0.0634952051631766,0.0135720613748453,0.052480365971687,0.0016797944792487,0.00491734862065307,0.225442520027888,0.00237802157856965,0.0088101906584725,0.00890483035838043,0,0.0320676170957774,0.000868027315438438,"1.2"
"lso","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"ltu","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lux","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"lva","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"mac","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
"maf","DEFO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1.2"
